Apollo NEA quantity: 506 (how many times we can actually see NEA asteroids)
Apollo NEA Unique quantity: 228
Apollo NEAs: 
b'-' b'2003 SQ15' b'11 02 7.2031' b'-06 05 44.268' b'NEA>Apollo' b'22.9' b'0.114' b'438.512' b'165.53001300922367' b'-6.095629867455269' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2003 SQ15' b'11 02 9.3483' b'-06 06 9.543' b'NEA>Apollo' b'22.9' b'0.114' b'325.921' b'165.53895118520518' b'-6.102650946707797' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2003 SQ15' b'11 02 11.4937' b'-06 06 34.823' b'NEA>Apollo' b'22.9' b'0.114' b'318.548' b'165.54789039537553' b'-6.109672961027436' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2003 SQ15' b'11 02 13.6394' b'-06 07 0.105' b'NEA>Apollo' b'22.9' b'0.114' b'421.939' b'165.5568306408806' b'-6.116695911560124' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2003 SQ15' b'11 02 15.7853' b'-06 07 25.391' b'NEA>Apollo' b'22.9' b'0.114' b'579.567' b'165.56577192172037' b'-6.123719797159925' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2003 SQ15' b'11 02 17.9314' b'-06 07 50.681' b'NEA>Apollo' b'22.9' b'0.114' b'758.331' b'165.57471423789494' b'-6.130744618972762' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2015 XB' b'12 28 56.6223' b'-13 10 36.740' b'NEA>Apollo' b'27.5' b'2.527' b'315.896' b'187.23592619134178' b'-13.17687220833603' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+XB'
b'516155' b'2016 DP' b'12 49 47.4978' b'-13 44 35.424' b'NEA>Apollo' b'21.7' b'1.45' b'826.365' b'192.44790769603813' b'-13.743173364906118' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+DP'
b'-' b'2013 EY27' b'13 00 33.1910' b'-16 00 29.286' b'NEA>Apollo' b'24.2' b'1.11' b'651.329' b'195.13829567104887' b'-16.008135097761357' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+EY27'
b'-' b'2013 EY27' b'13 00 36.6969' b'-16 00 51.338' b'NEA>Apollo' b'24.2' b'1.11' b'311.417' b'195.15290394107635' b'-16.014260449174444' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+EY27'
b'-' b'2013 EY27' b'13 00 40.2034' b'-16 01 13.388' b'NEA>Apollo' b'24.2' b'1.11' b'572.157' b'195.16751433849612' b'-16.020385561091157' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+EY27'
b'-' b'1999 SG10' b'13 15 53.1281' b'-19 49 40.469' b'NEA>Apollo' b'23.7' b'1.345' b'421.274' b'198.9713670685262' b'-19.827908002720186' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1999+SG10'
b'-' b'2014 YY8' b'13 30 1.5831' b'-20 10 30.381' b'NEA>Apollo' b'22.5' b'1.621' b'870.042' b'202.50659629243887' b'-20.175105842501747' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+YY8'
b'-' b'2003 MK4' b'13 42 2.8104' b'-20 50 47.439' b'NEA>Apollo' b'23.9' b'0.616' b'51.761' b'205.51170988576624' b'-20.84651092934195' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+MK4'
b'-' b'2018 LM4' b'16 26 13.2900' b'-28 47 24.699' b'NEA>Apollo' b'20.0' b'0.364' b'588.616' b'246.55537515130015' b'-28.790194231021378' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+LM4'
b'-' b'2010 WB3' b'17 13 56.5387' b'-29 09 9.885' b'NEA>Apollo' b'22.0' b'0.896' b'741.285' b'258.48557774442537' b'-29.15274588898331' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WB3'
b'-' b'2016 QE45' b'17 43 44.6821' b'-29 22 44.056' b'NEA>Apollo' b'25.4' b'16.573' b'771.772' b'265.93617530711504' b'-29.37890439950443' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+QE45'
b'-' b'2001 VJ5' b'17 46 2.8270' b'-29 18 5.770' b'NEA>Apollo' b'27.3' b'3.615' b'524.803' b'266.51177934391905' b'-29.301602848037387' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+VJ5'
b'428209' b'2006 VC' b'18 09 32.7717' b'-29 21 13.277' b'NEA>Apollo' b'25.2' b'0.435' b'401.985' b'272.3865486003695' b'-29.353688116129998' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+VC'
b'-' b'2011 CH71' b'21 17 2.8448' b'-20 51 49.855' b'NEA>Apollo' b'21.6' b'0.602' b'299.087' b'319.2618531725671' b'-20.863848656859794' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+CH71'
b'-' b'2007 TG8' b'21 38 57.4018' b'-20 12 49.134' b'NEA>Apollo' b'21.8' b'0.341' b'669.333' b'324.73917400190425' b'-20.213648417733978' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+TG8'
b'-' b'2017 MN8' b'22 06 8.7256' b'-15 38 49.021' b'NEA>Apollo' b'23.4' b'0.254' b'280.188' b'331.5363566397614' b'-15.646950197388156' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+MN8'
b'-' b'2021 DK2' b'13 26 26.1540' b'-09 13 7.001' b'NEA>Apollo' b'29.0' b'0.0' b'325.573' b'201.60897485899883' b'-9.218611468646987' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+DK2'
b'8201' b'1994 AH2' b'01 08 4.2474' b'+00 55 25.667' b'NEA>Apollo' b'22.0' b'0.038' b'410.136' b'17.017697671119134' b'0.9237963542739236' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1994+AH2'
b'-' b'2011 DS9' b'01 09 50.0534' b'+01 07 1.529' b'NEA>Apollo' b'24.0' b'0.392' b'700.32' b'17.458556031294314' b'1.1170914162884442' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+DS9'
b'-' b'2021 DX' b'04 46 36.4258' b'+12 22 11.192' b'NEA>Apollo' b'26.5' b'0.0' b'464.727' b'71.65177430510762' b'12.369775513892636' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+DX'
b'-' b'2014 EQ12' b'06 27 40.9909' b'+12 05 48.616' b'NEA>Apollo' b'28.3' b'0.383' b'400.095' b'96.92079556662904' b'12.096837820070297' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+EQ12'
b'85818' b'1998 XM4' b'06 38 4.1207' b'+11 56 23.821' b'NEA>Apollo' b'18.6' b'0.103' b'719.897' b'99.51716962603473' b'11.939950218669521' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1998+XM4'
b'65690' b'1991 DG' b'07 02 2.8584' b'+11 16 53.780' b'NEA>Apollo' b'23.2' b'0.016' b'812.447' b'105.51190985172252' b'11.281605670964812' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 4.6821' b'+11 16 44.165' b'NEA>Apollo' b'23.2' b'0.016' b'680.409' b'105.5195088775137' b'11.278934841953797' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 6.5055' b'+11 16 34.548' b'NEA>Apollo' b'23.2' b'0.016' b'555.288' b'105.52710645028391' b'11.276263308777654' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 8.3286' b'+11 16 24.928' b'NEA>Apollo' b'23.2' b'0.016' b'442.983' b'105.5347025694602' b'11.273591072582292' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 10.1513' b'+11 16 15.305' b'NEA>Apollo' b'23.2' b'0.016' b'355.844' b'105.54229723332368' b'11.270918132794762' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 11.9737' b'+11 16 5.680' b'NEA>Apollo' b'23.2' b'0.016' b'315.464' b'105.54989044187437' b'11.268244489415054' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 13.7957' b'+11 15 56.053' b'NEA>Apollo' b'23.2' b'0.016' b'338.988' b'105.55748219511224' b'11.265570142443178' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 15.6174' b'+11 15 46.422' b'NEA>Apollo' b'23.2' b'0.016' b'415.706' b'105.56507249131846' b'11.262895093025039' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 17.4387' b'+11 15 36.790' b'NEA>Apollo' b'23.2' b'0.016' b'522.698' b'105.57266133106594' b'11.260219340014729' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 19.2597' b'+11 15 27.154' b'NEA>Apollo' b'23.2' b'0.016' b'645.074' b'105.58024871263585' b'11.257542884558172' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'65690' b'1991 DG' b'07 02 21.0803' b'+11 15 17.517' b'NEA>Apollo' b'23.2' b'0.016' b'775.585' b'105.58783463602816' b'11.254865726082391' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+DG'
b'483468' b'2002 JY8' b'07 56 32.9390' b'+09 25 43.331' b'NEA>Apollo' b'23.3' b'0.608' b'433.204' b'119.13724590383224' b'9.428703116730592' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+JY8'
b'-' b'2003 EG16' b'08 30 43.4859' b'+06 50 58.006' b'NEA>Apollo' b'25.4' b'0.532' b'833.384' b'127.6811913851565' b'6.849446202967114' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2014 NF64' b'08 40 28.7174' b'+06 41 33.776' b'NEA>Apollo' b'19.7' b'0.307' b'516.79' b'130.11965567499573' b'6.692715572521638' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+NF64'
b'-' b'2006 XF1' b'09 03 0.7807' b'+02 26 54.257' b'NEA>Apollo' b'24.0' b'5.036' b'647.676' b'135.7532530577043' b'2.4484047231300727' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+XF1'
b'-' b'2006 XF1' b'09 03 2.4427' b'+02 26 34.727' b'NEA>Apollo' b'24.0' b'5.036' b'396.563' b'135.7601780364647' b'2.442979635004624' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+XF1'
b'-' b'2006 XF1' b'09 03 4.1044' b'+02 26 15.194' b'NEA>Apollo' b'24.0' b'5.036' b'290.67' b'135.76710187102844' b'2.4375539676188347' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+XF1'
b'-' b'2006 XF1' b'09 03 5.7659' b'+02 25 55.660' b'NEA>Apollo' b'24.0' b'5.036' b'448.509' b'135.77402456196836' b'2.432127721545688' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+XF1'
b'-' b'2006 XF1' b'09 03 7.4271' b'+02 25 36.123' b'NEA>Apollo' b'24.0' b'5.036' b'712.234' b'135.7809461075657' b'2.4267008973581166' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+XF1'
b'395143' b'2010 CN1' b'10 03 13.9688' b'-01 58 18.162' b'NEA>Apollo' b'21.5' b'7.769' b'865.657' b'150.80820326550923' b'-1.971711680227534' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CN1'
b'395143' b'2010 CN1' b'10 03 17.9288' b'-01 58 46.639' b'NEA>Apollo' b'21.5' b'7.769' b'654.562' b'150.82470344675988' b'-1.9796218312687859' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CN1'
b'186823' b'2004 FN32' b'10 46 2.3895' b'-02 57 17.550' b'NEA>Apollo' b'23.0' b'0.842' b'463.079' b'161.50995615062084' b'-2.9548751114478917' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+FN32'
b'-' b'2017 XL2' b'11 08 10.1841' b'-08 36 33.710' b'NEA>Apollo' b'27.4' b'0.501' b'345.251' b'167.0424336112297' b'-8.609363974636924' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+XL2'
b'-' b'2011 OV18' b'11 45 5.6063' b'-09 47 1.264' b'NEA>Apollo' b'23.2' b'1.577' b'587.213' b'176.27335956035392' b'-9.78368436642434' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+OV18'
b'326386' b'2001 OA14' b'12 10 50.5615' b'-13 54 12.544' b'NEA>Apollo' b'20.2' b'0.559' b'556.48' b'182.71067282669716' b'-13.9034844842438' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+OA14'
b'-' b'1995 FJ' b'13 37 53.0690' b'-20 07 2.663' b'NEA>Apollo' b'22.8' b'13.145' b'516.281' b'204.4711210358832' b'-20.117406457193827' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1995+FJ'
b'-' b'2002 BM26' b'14 20 5.8139' b'-25 05 54.519' b'NEA>Apollo' b'23.8' b'0.041' b'419.122' b'215.02422443626085' b'-25.098477587506984' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+BM26'
b'-' b'2013 UF3' b'15 54 6.2114' b'-28 38 6.399' b'NEA>Apollo' b'25.7' b'0.005' b'280.512' b'238.52588063444236' b'-28.63511086856085' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+UF3'
b'-' b'2010 WG3' b'16 01 49.8992' b'-29 33 20.528' b'NEA>Apollo' b'24.6' b'0.606' b'802.018' b'240.4579131939992' b'-29.55570226423249' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 01 56.0124' b'-29 33 50.508' b'NEA>Apollo' b'24.6' b'0.606' b'675.183' b'240.48338492888772' b'-29.564030051659067' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 2.1268' b'-29 34 20.472' b'NEA>Apollo' b'24.6' b'0.606' b'557.662' b'240.5088616949186' b'-29.57235332761597' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 8.2424' b'-29 34 50.420' b'NEA>Apollo' b'24.6' b'0.606' b'456.716' b'240.53434349209198' b'-29.580672088665445' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 14.3593' b'-29 35 20.351' b'NEA>Apollo' b'24.6' b'0.606' b'385.609' b'240.55983032040768' b'-29.588986331942714' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 20.4773' b'-29 35 50.266' b'NEA>Apollo' b'24.6' b'0.606' b'362.377' b'240.5853221804388' b'-29.597296054010002' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 26.5966' b'-29 36 20.165' b'NEA>Apollo' b'24.6' b'0.606' b'395.565' b'240.61081906989338' b'-29.60560125085663' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 32.7170' b'-29 36 50.047' b'NEA>Apollo' b'24.6' b'0.606' b'473.469' b'240.63632099220928' b'-29.613901920190774' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 38.8387' b'-29 37 19.913' b'NEA>Apollo' b'24.6' b'0.606' b'578.305' b'240.6618279456676' b'-29.62219805914762' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 44.9616' b'-29 37 49.763' b'NEA>Apollo' b'24.6' b'0.606' b'698.052' b'240.68733992969527' b'-29.63048966314353' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2010 WG3' b'16 02 51.0857' b'-29 38 19.596' b'NEA>Apollo' b'24.6' b'0.606' b'826.263' b'240.71285694486545' b'-29.63877672988665' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+WG3'
b'-' b'2016 EG28' b'16 54 49.3151' b'-29 23 50.719' b'NEA>Apollo' b'33.5' b'0.0' b'479.571' b'253.7054794503832' b'-29.39742200755065' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+EG28'
b'242643' b'2005 NZ6' b'17 12 34.2926' b'-29 24 11.539' b'NEA>Apollo' b'23.5' b'0.077' b'875.79' b'258.142885626983' b'-29.40320525846932' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2005+NZ6'
b'523631' b'2009 SX1' b'17 16 4.0445' b'-29 02 19.296' b'NEA>Apollo' b'24.1' b'0.093' b'706.951' b'259.0168519684381' b'-29.03869337438038' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2009+SX1'
b'-' b'2015 PC228' b'17 27 49.6775' b'-29 28 43.015' b'NEA>Apollo' b'24.6' b'0.005' b'882.777' b'261.9569896285022' b'-29.47861537025746' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+PC228'
b'-' b'2011 EJ47' b'17 48 59.3580' b'-29 21 34.874' b'NEA>Apollo' b'25.7' b'0.729' b'413.829' b'267.24732512219157' b'-29.359687149256857' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2011+EJ47'
b'-' b'2016 NT22' b'17 48 56.6116' b'-29 20 49.383' b'NEA>Apollo' b'23.9' b'0.285' b'424.042' b'267.2358815570435' b'-29.347050738118494' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+NT22'
b'504800' b'2010 CO1' b'18 01 12.0306' b'-29 32 0.407' b'NEA>Apollo' b'23.3' b'0.097' b'846.03' b'270.3001273988461' b'-29.533446469255342' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 01 19.7822' b'-29 31 11.023' b'NEA>Apollo' b'23.3' b'0.097' b'779.092' b'270.3324256749081' b'-29.519728590538385' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 01 27.5305' b'-29 30 21.617' b'NEA>Apollo' b'23.3' b'0.097' b'721.52' b'270.36471060277233' b'-29.506004805772495' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 01 35.2757' b'-29 29 32.190' b'NEA>Apollo' b'23.3' b'0.097' b'675.717' b'270.3969821812929' b'-29.492275129281595' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 01 43.0177' b'-29 28 42.742' b'NEA>Apollo' b'23.3' b'0.097' b'644.2' b'270.4292404110428' b'-29.4785395742437' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 01 50.7565' b'-29 27 53.273' b'NEA>Apollo' b'23.3' b'0.097' b'629.122' b'270.46148528858424' b'-29.464798156128698' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 01 58.4920' b'-29 27 3.783' b'NEA>Apollo' b'23.3' b'0.097' b'631.666' b'270.493716815636' b'-29.45105088811461' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 02 6.2244' b'-29 26 14.272' b'NEA>Apollo' b'23.3' b'0.097' b'651.627' b'270.52593499219824' b'-29.437297783952403' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 02 13.9536' b'-29 25 24.740' b'NEA>Apollo' b'23.3' b'0.097' b'687.493' b'270.55813981655206' b'-29.423538857966072' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 02 21.6795' b'-29 24 35.187' b'NEA>Apollo' b'23.3' b'0.097' b'736.947' b'270.59033128697854' b'-29.409774124479508' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 02 29.4023' b'-29 23 45.613' b'NEA>Apollo' b'23.3' b'0.097' b'797.468' b'270.6225094051965' b'-29.39600359724372' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'504800' b'2010 CO1' b'18 02 37.1218' b'-29 22 56.018' b'NEA>Apollo' b'23.3' b'0.097' b'866.742' b'270.6546741689142' b'-29.3822272900097' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CO1'
b'428209' b'2006 VC' b'18 27 53.8189' b'-29 09 11.423' b'NEA>Apollo' b'25.5' b'0.443' b'216.586' b'276.9742455279553' b'-29.153172921303508' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+VC'
b'65803' b'Didymos' b'18 47 50.3607' b'-28 37 54.874' b'NEA>Apollo' b'19.6' b'0.596' b'648.781' b'281.9598361505024' b'-28.631909307598292' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===Didymos'
b'-' b'2016 GM206' b'18 54 27.3304' b'-28 28 52.663' b'NEA>Apollo' b'25.6' b'0.59' b'151.928' b'283.6138767166026' b'-28.48129531788854' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+GM206'
b'-' b'2014 GL49' b'19 08 39.3633' b'-27 33 10.622' b'NEA>Apollo' b'23.8' b'1.513' b'526.779' b'287.16401395742395' b'-27.552950618945015' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2014+GL49'
b'-' b'2021 CC1' b'19 32 50.3759' b'-27 04 55.305' b'NEA>Apollo' b'29.2' b'0.0' b'325.58' b'293.20989942169524' b'-27.082029294466643' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CC1'
b'-' b'2013 JM14' b'20 46 22.6738' b'-24 07 28.988' b'NEA>Apollo' b'26.6' b'1.371' b'280.137' b'311.5944739610466' b'-24.12471884367226' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+JM14'
b'-' b'2018 VQ3' b'21 01 29.1691' b'-23 13 59.396' b'NEA>Apollo' b'25.4' b'93.486' b'675.758' b'315.3715378167444' b'-23.233165677860157' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+VQ3'
b'-' b'2018 VQ3' b'21 01 29.3098' b'-23 13 57.883' b'NEA>Apollo' b'25.4' b'93.486' b'414.848' b'315.37212404366915' b'-23.232745144027266' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+VQ3'
b'-' b'2018 VQ3' b'21 01 29.4511' b'-23 13 56.366' b'NEA>Apollo' b'25.4' b'93.486' b'270.148' b'315.3727131141834' b'-23.232323793156556' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+VQ3'
b'-' b'2018 VQ3' b'21 01 29.5932' b'-23 13 54.846' b'NEA>Apollo' b'25.4' b'93.486' b'399.119' b'315.37330502714127' b'-23.231901625820992' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+VQ3'
b'-' b'2018 VQ3' b'21 01 29.7359' b'-23 13 53.323' b'NEA>Apollo' b'25.4' b'93.486' b'656.546' b'315.37389978196984' b'-23.23147864144761' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+VQ3'
b'52768' b'1998 OR2' b'22 00 32.2508' b'-17 54 59.296' b'NEA>Apollo' b'20.7' b'0.001' b'649.013' b'330.13437844727764' b'-17.916471147360106' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1998+OR2'
b'52768' b'1998 OR2' b'22 00 32.0611' b'-17 54 56.561' b'NEA>Apollo' b'20.7' b'0.001' b'425.512' b'330.13358773343475' b'-17.91571146720321' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1998+OR2'
